latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,genre
42.3864524,-71.0069258,991 Bennington St,NA,NA,Boston,02128,US,MA,nwU1tKh-D68B7Z44DbDwXg,little-asia-restaurant-boston,Little Asia Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/mM--NCOG5_2ybio8YWLzAw/o.jpg,FALSE,https://www.yelp.com/biz/little-asia-restaurant-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,73,4,$$,16175698888,(617) 569-8888,6790.415291734586,Chinese
42.3512652,-71.0595946,66 Beach St,NA,NA,Boston,02111,US,MA,n_L84L3OrtR43x8ewYHTHw,new-golden-gate-boston-2,New Golden Gate,https://s3-media1.fl.yelpcdn.com/bphoto/DvfyDvz3yRUuZeyWqRAmIg/o.jpg,FALSE,https://www.yelp.com/biz/new-golden-gate-boston-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,306,3.5,$$,16173387721,(617) 338-7721,1003.1516159740936,Chinese
42.3491960354346,-71.1528729579976,351 Washington St,NA,NA,Brighton,02135,US,MA,X9Dd7e9qmhogq6WIeQKp8A,mdm-noodles-brighton,MDM Noodles,https://s3-media1.fl.yelpcdn.com/bphoto/xnRGwkoneA96nUyXytzZ1A/o.jpg,FALSE,https://www.yelp.com/biz/mdm-noodles-brighton?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,213,4,$$,16172088663,(617) 208-8663,6709.994532609353,Chinese
42.352469,-71.125425,1 Brighton Ave,NA,NA,Boston,02134,US,MA,odo9LsO261o_15MK2bPMQg,silk-road-express-boston,Silk Road Express,https://s3-media1.fl.yelpcdn.com/bphoto/ytq6lRgu2eHC-D15LQjGIQ/o.jpg,FALSE,https://www.yelp.com/biz/silk-road-express-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1,5,NA,16179870121,(617) 987-0121,4478.370796070395,Chinese
42.351011898927,-71.060564754751,10 Tyler St,NA,NA,Boston,02111,US,MA,RtY75rfzEP19n9Ou4DSEHQ,winsor-dim-sum-café-boston-2,Winsor Dim Sum Café,https://s3-media2.fl.yelpcdn.com/bphoto/pMz63_kMtoJf4j3koWC1UQ/o.jpg,FALSE,https://www.yelp.com/biz/winsor-dim-sum-caf%C3%A9-boston-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1024,3.5,$$,16173381688,(617) 338-1688,945.701211849532,Chinese
42.37211,-71.08712,645 Cambridge St,NA,NA,Cambridge,02141,US,MA,_oFjSOkTlCjIAvgprpCLig,silk-road-uyghur-cuisine-cambridge,Silk Road Uyghur Cuisine,https://s3-media4.fl.yelpcdn.com/bphoto/ae5GwVwrQ6vx5aYK4I3tgA/o.jpg,FALSE,https://www.yelp.com/biz/silk-road-uyghur-cuisine-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,105,4,$$,16179451909,(617) 945-1909,2997.3670062719275,Chinese
42.38352,-71.13365,282 Concord Ave,NA,NA,Cambridge,02138,US,MA,wT41NK9VNts-Vl4AvkWZgg,house-of-chang-cambridge,House of Chang,https://s3-media3.fl.yelpcdn.com/bphoto/Ne3fRBXumRpLVP3jDMFpvA/o.jpg,FALSE,https://www.yelp.com/biz/house-of-chang-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,309,3.5,$$,16175479888,(617) 547-9888,6488.462131679911,Chinese
42.35007,-71.13037,204 Harvard Ave,NA,NA,Allston,02134,US,MA,OiebqYSgMYtMDXm_5kS20g,shanghai-gate-allston,Shanghai Gate,https://s3-media2.fl.yelpcdn.com/bphoto/93hugZNfzqaE7efzhPffNg/o.jpg,FALSE,https://www.yelp.com/biz/shanghai-gate-allston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,390,3.5,$$,16175667344,(617) 566-7344,4865.488775714389,Chinese
42.351169,-71.063002,693 Washington St,NA,NA,Boston,02116,US,MA,nV4Fso9lyZJ2W_DBYL7agw,happy-lamb-hot-pot-boston,Happy Lamb Hot Pot,https://s3-media3.fl.yelpcdn.com/bphoto/cg8urHxVc4W3NJwZCQA87Q/o.jpg,FALSE,https://www.yelp.com/biz/happy-lamb-hot-pot-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,174,4,$$,18572771000,(857) 277-1000,771.7255325548648,Chinese
42.351215,-71.063125,695 Washington St,NA,NA,Boston,02111,US,MA,XrY1nmgajhBinQmJRZ6wfQ,dumpling-cafe-boston,Dumpling Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/oq3HtC6-9mmkV6EvOj0LOA/o.jpg,FALSE,https://www.yelp.com/biz/dumpling-cafe-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,815,3,$$,16173388858,(617) 338-8858,765.3638504657642,Chinese
42.35114,-71.06041,4 Tyler St,NA,NA,Boston,02111,US,MA,-uPcDd5ulyWh4iZm--LY-Q,peach-farm-boston,Peach Farm,https://s3-media2.fl.yelpcdn.com/bphoto/DgyFwPqxqgI-a6bTLEx_Rw/o.jpg,FALSE,https://www.yelp.com/biz/peach-farm-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,537,3,$$,16174821116,(617) 482-1116,961.2051410090601,Chinese
42.3631003,-71.0971097,792 Main St,NA,NA,Cambridge,02139,US,MA,7TStzQMNtPQIBNaIYcZ_zw,royal-east-restaurant-cambridge,Royal East Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/FVujcLCEzi8JkhYo9H40iA/o.jpg,FALSE,https://www.yelp.com/biz/royal-east-restaurant-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,202,3.5,$$,16176611660,(617) 661-1660,2707.903765381333,Chinese
42.379429,-71.0953937,7 Union Sq,NA,NA,Somerville,02143,US,MA,TlM6eSWT7r78UrMmlvKEIQ,mandarin-chinese-restaurant-somerville,Mandarin Chinese Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/gcxHk_QZY6uO0GszDRoe2w/o.jpg,FALSE,https://www.yelp.com/biz/mandarin-chinese-restaurant-somerville?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,73,4,$,16177768680,(617) 776-8680,4029.7551679159337,Chinese
42.35148,-71.12222,1032 Commonwealth Ave,NA,NA,Boston,02215,US,MA,cROt_J8z3XC1Afuo9v3osw,xiang-s-hunan-kitchen-boston,Xiang‘s Hunan Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/qs01lx6IqCdeKZx_kHav7A/o.jpg,FALSE,https://www.yelp.com/biz/xiang-s-hunan-kitchen-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,26,3.5,NA,16172025498,(617) 202-5498,4209.299910134173,Chinese
42.3507521023507,-71.0606135564487,18-20 Tyler St,NA,NA,Boston,02111,US,MA,ZJw7_sCOfaUmib1Q0vBAZA,jade-garden-boston,Jade Garden,https://s3-media3.fl.yelpcdn.com/bphoto/33ibzBiyKmgUoJSxFvKpYA/o.jpg,FALSE,https://www.yelp.com/biz/jade-garden-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,222,3.5,$$,16174233288,(617) 423-3288,931.5573895294336,Chinese
42.33314,-71.12012,320 Washington St,NA,NA,Brookline,02445,US,MA,zDMiPvgTbER2c9tyYntduw,wu-er-by-wow-barbecue-brookline-4,Wu Er by WOW Barbecue,https://s3-media4.fl.yelpcdn.com/bphoto/9SZH4ER_9pAyyxxttTAfMQ/o.jpg,FALSE,https://www.yelp.com/biz/wu-er-by-wow-barbecue-brookline-4?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,194,3.5,$$,16175668858,(617) 566-8858,4333.535848435475,Chinese
42.288866,-71.134418,888 South St,NA,NA,Roslindale,02131,US,MA,CLsrECWJJJLavt55HbCMDw,hong-kong-888-cafe-roslindale-2,Hong Kong 888 Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/YtYy_aN0W61CMW9_ljgh-A/o.jpg,FALSE,https://www.yelp.com/biz/hong-kong-888-cafe-roslindale-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,113,4,$,16173238122,(617) 323-8122,8365.645827522661,Chinese
42.3437641425037,-71.1236747726798,329 Harvard St,NA,NA,Brookline,02446,US,MA,uAGPhWZAQxSb0Llkxoi-PA,jins-fine-asian-cuisine-and-sushi-bar-brookline-2,Jin's Fine Asian Cuisine & Sushi Bar,https://s3-media2.fl.yelpcdn.com/bphoto/sN_jFXZQJfuQ8egrB9RrjQ/o.jpg,FALSE,https://www.yelp.com/biz/jins-fine-asian-cuisine-and-sushi-bar-brookline-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,129,4,$$,16178606288,(617) 860-6288,4332.780049787232,Chinese
42.3414973,-71.1225954,1353 Beacon St,NA,NA,Brookline,02446,US,MA,KycOwyjGpfuKVyqGsaOFTA,six-po-hot-pot-brookline-4,Six Po Hot Pot,https://s3-media2.fl.yelpcdn.com/bphoto/wquvUj8pFiLKvdWGIPsV-A/o.jpg,FALSE,https://www.yelp.com/biz/six-po-hot-pot-brookline-4?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,89,3.5,$$$,16176511739,(617) 651-1739,4273.47999543722,Chinese
42.34979,-71.082729,247 Newbury St,NA,NA,Boston,02116,US,MA,OztN9An_uaa38MZZ2K8a_g,wens-yunnan-noodle-and-ramen-boston-7,Wen's Yunnan Noodle & Ramen,https://s3-media3.fl.yelpcdn.com/bphoto/7SKoXl8rNQ-aiQk4E8u2BQ/o.jpg,FALSE,https://www.yelp.com/biz/wens-yunnan-noodle-and-ramen-boston-7?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,207,3,$$,16172626688,(617) 262-6688,968.4311539329182,Chinese
42.3807113,-71.0972016,16 Bow St,NA,NA,Somerville,02143,US,MA,_y7pVMcjBf9tGfVoePK7Yw,yoi-sushi-and-chinese-restaurant-somerville,Yoi Sushi & Chinese Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/k7fTqYQfVN-pPmC2_bzaSw/o.jpg,FALSE,https://www.yelp.com/biz/yoi-sushi-and-chinese-restaurant-somerville?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,25,4,NA,16177645182,(617) 764-5182,4231.662831042471,Chinese
42.35114,-71.06018,63 Beach St,NA,NA,Boston,02111,US,MA,8OlvNJkV6B4_h0GIijuuCw,great-taste-bakery-and-restaurant-boston,Great Taste Bakery & Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/03t535keETJIaN5jzSBDNA/o.jpg,FALSE,https://www.yelp.com/biz/great-taste-bakery-and-restaurant-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,359,3.5,$,16174268899,(617) 426-8899,976.3300119212909,Chinese
42.426432,-71.196556,211 Massachusetts Ave,NA,NA,Lexington,02420,US,MA,u7zG8VTDMzzahA0uKziu_A,taipei-gourmet-lexington,Taipei Gourmet,https://s3-media4.fl.yelpcdn.com/bphoto/bQ0LKsgTUQk-002cUNLCJw/o.jpg,FALSE,https://www.yelp.com/biz/taipei-gourmet-lexington?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,159,4,$$,17815416999,(781) 541-6999,13501.44550282991,Chinese
42.3338645,-71.1054146,728 Huntington Ave,NA,NA,Boston,02115,US,MA,SAEDSSDFKFO8ke1SSnTuzw,brigham-circle-chinese-food-boston,Brigham Circle Chinese Food,https://s3-media3.fl.yelpcdn.com/bphoto/ZvlojuZuSt4F4ZbBfVWtbA/o.jpg,FALSE,https://www.yelp.com/biz/brigham-circle-chinese-food-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,104,2.5,$,16172782000,(617) 278-2000,3209.8850375363504,Chinese
42.3553111,-71.0629159,145 Tremont St,NA,NA,Boston,02111,US,MA,hPl-bitsv3Pj0RpPibp4Jw,wen-s-noodle-and-ramen-过桥米线-boston,Wen’s Noodle & Ramen 过桥米线,https://s3-media4.fl.yelpcdn.com/bphoto/_YSoxowuQ_pGBcyWL-Gwbw/o.jpg,FALSE,https://www.yelp.com/biz/wen-s-noodle-and-ramen-%E8%BF%87%E6%A1%A5%E7%B1%B3%E7%BA%BF-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,45,3.5,NA,18573105785,(857) 310-5785,1076.1539368848098,Chinese
42.36635,-71.1825099,58 Mt Auburn St,NA,NA,Watertown,02472,US,MA,2q9vKdHIUAGdxVzq74Dh_A,home-taste-watertown,Home Taste,https://s3-media2.fl.yelpcdn.com/bphoto/xF-zswpKGxHwGRQOwdnDqA/o.jpg,FALSE,https://www.yelp.com/biz/home-taste-watertown?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,228,4,$$,16179230227,(617) 923-0227,9363.327545679082,Chinese
42.3492345188114,-71.0613472759724,70 Tyler St,NA,NA,Boston,02111,US,MA,_GbGa9qpcr8U20FiOcLS4g,su-su-gourmet-boston,Su Su Gourmet,https://s3-media4.fl.yelpcdn.com/bphoto/_SBmOw4i8O1u4g2VHYNDgg/o.jpg,FALSE,https://www.yelp.com/biz/su-su-gourmet-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,36,3.5,$,16173387388,(617) 338-7388,827.866995850003,Chinese
42.35113,-71.06077,9A Tyler St,NA,NA,Boston,02111,US,MA,hVUQjmgjAZnyYQjdR6FRiA,shojo-boston-2,Shojo,https://s3-media3.fl.yelpcdn.com/bphoto/U1iz_uo3Ny0jZ4GVSv4uGw/o.jpg,FALSE,https://www.yelp.com/biz/shojo-boston-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,824,4,$$,16174237888,(617) 423-7888,932.457880665299,Chinese
42.3296745334134,-71.0672382737873,83 Newmarket Sq,NA,NA,Roxbury,02118,US,MA,48LS_fBl5AJlgpHWlGjOYA,chinese-spaghetti-factory-roxbury,Chinese Spaghetti Factory,https://s3-media1.fl.yelpcdn.com/bphoto/TOtlzP9gQGY-XmcLDmQbQQ/o.jpg,FALSE,https://www.yelp.com/biz/chinese-spaghetti-factory-roxbury?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1,5,NA,16174457714,(617) 445-7714,2104.5228190921503,Chinese
42.37085,-71.11367,1105 Massachusetts Ave,NA,NA,Cambridge,02138,US,MA,QxYkqX7HJ8pmIQA4zv-1Nw,cilantro-cambridge,Cilantro,https://s3-media1.fl.yelpcdn.com/bphoto/p-Ojm8WamYFoUOiyW7lBMQ/o.jpg,FALSE,https://www.yelp.com/biz/cilantro-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,116,3.5,$$,16179451768,(617) 945-1768,4313.8277111792,Chinese
42.322217,-71.1097,387 Centre St,NA,NA,Jamaica Plain,02130,US,MA,bJ-RRBKUmuPULU3BdbR55A,food-wall-chinese-restaurant-jamaica-plain,Food Wall Chinese Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/QOOmZ2qmKPfBv3qVxIsYYg/o.jpg,FALSE,https://www.yelp.com/biz/food-wall-chinese-restaurant-jamaica-plain?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,160,3.5,$,16175246636,(617) 524-6636,4245.972719986094,Chinese
42.3494699,-71.1531399,412A Market St,NA,NA,Brighton,02135,US,MA,zny7LOCOo-X5rUu3ajDI6g,south-of-the-clouds-brighton-2,South of the Clouds,https://s3-media2.fl.yelpcdn.com/bphoto/hwxhc6LuRFUbFplWIPZ49w/o.jpg,FALSE,https://www.yelp.com/biz/south-of-the-clouds-brighton-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,52,4,$$,16177871686,(617) 787-1686,6730.200507103266,Chinese
42.2729226321901,-71.0257554228792,27 Billings Rd,NA,NA,Quincy,02171,US,MA,jOFyzj6jW1WgiG0lQ9E1JA,east-ocean-restaurant-quincy-5,East Ocean Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/cpMTpCgjXPcpVV2KesWaYw/o.jpg,FALSE,https://www.yelp.com/biz/east-ocean-restaurant-quincy-5?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,18,4,NA,16174726868,(617) 472-6868,9131.813079880081,Chinese
42.3637238144875,-71.1009742319584,460 Massachusetts Ave,NA,NA,Cambridge,02139,US,MA,sPd-zQtPSARMw1vx131v1w,mary-chung-restaurant-cambridge,Mary Chung Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/dbf5UhOxw7XD2-6svmoAQw/o.jpg,FALSE,https://www.yelp.com/biz/mary-chung-restaurant-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,401,3.5,$$,16178641991,(617) 864-1991,3024.4348887219903,Chinese
42.365856,-71.183586,30 Mt Auburn St,NA,NA,Watertown,02472,US,MA,TOxxBeqNChJ_3LD5dpUKhg,sichuan-cuisine-watertown,Sichuan Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/wTlDeHlf85axO6F0SqHDLg/o.jpg,FALSE,https://www.yelp.com/biz/sichuan-cuisine-watertown?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,20,4.5,NA,NA,NA,9445.901205640768,Chinese
42.3545299,-71.13228,48 Harvard Ave,NA,NA,Allston,02134,US,MA,XIA_abnnI7ZWExxKcNK_TA,streetfood-revolution-allston,StreetFood Revolution,https://s3-media2.fl.yelpcdn.com/bphoto/jCOGyZ3K4KtDHXMlsjNRSw/o.jpg,FALSE,https://www.yelp.com/biz/streetfood-revolution-allston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,78,3.5,$$,16179034479,(617) 903-4479,5068.276443591049,Chinese
42.3505249023438,-71.0603637695312,23 Hudson St,NA,NA,Boston,02111,US,MA,Z7yoRa82PRkwdUOl6AuCQg,wings-kitchen-boston-2,Wing's Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/-bammMq-vnxXhnXDBc9Q7w/o.jpg,FALSE,https://www.yelp.com/biz/wings-kitchen-boston-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,76,4,$$,16173382218,(617) 338-2218,946.6829401429001,Chinese
42.3507839096975,-71.0613539814949,86 Harrison Ave,NA,NA,Boston,02111,US,MA,acRkrnOMeIiJSdbIBqDJvQ,double-chin-boston-3,Double Chin,https://s3-media1.fl.yelpcdn.com/bphoto/caPCUyfmIOXnhHsfRYGiKg/o.jpg,FALSE,https://www.yelp.com/biz/double-chin-boston-3?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,483,3.5,$$,16174820682,(617) 482-0682,876.069812292179,Chinese
42.4176067113876,-71.1077132821083,41 Riverside Ave,NA,NA,Medford,02155,US,MA,wOLotPHTdFWnIVwBor0ULw,chilli-garden-medford,Chilli Garden,https://s3-media4.fl.yelpcdn.com/bphoto/6sqqg1a-A_b3yTF-uhBQhw/o.jpg,FALSE,https://www.yelp.com/biz/chilli-garden-medford?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,218,3.5,$$,17813968488,(781) 396-8488,8339.370155863342,Chinese
42.352545,-71.125352,1095 Commonwealth Ave,NA,NA,Boston,02215,US,MA,KRnYnkZAz-KCuRlj4NkQww,tianjin-bun-house-boston,Tianjin Bun House,https://s3-media4.fl.yelpcdn.com/bphoto/0pmfpIYpwKDMBFRbY8AQ4w/o.jpg,FALSE,https://www.yelp.com/biz/tianjin-bun-house-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,4,5,NA,NA,NA,4485.397205361998,Chinese
42.3968383209109,-71.1298569779301,2382 Massachusetts Ave,NA,NA,Cambridge,02138,US,MA,4bW1Vs_OZiLieZxCiMZ-gA,qing-dao-garden-cambridge-2,Qing Dao Garden,https://s3-media2.fl.yelpcdn.com/bphoto/edvYY0amHBXQZLimQL1j6Q/o.jpg,FALSE,https://www.yelp.com/biz/qing-dao-garden-cambridge-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,281,3.5,$$,16174927540,(617) 492-7540,7270.975441314656,Chinese
42.3520916,-71.1218514,1029 Commonwealth Ave,NA,NA,Boston,02215,US,MA,9Jiax4wZ94ZmMcMzmpdvJA,victoria-seafood-restaurant-boston,Victoria Seafood Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/prCQ4E2rIh642LU8OqDBfQ/o.jpg,FALSE,https://www.yelp.com/biz/victoria-seafood-restaurant-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,311,3.5,$$,16177835111,(617) 783-5111,4175.543295248869,Chinese
42.3605931357964,-71.056273070639,16 North St,NA,NA,Boston,02109,US,MA,JO1aGVtB0TYtunc4Km_-Dg,koy-boston,Koy,https://s3-media4.fl.yelpcdn.com/bphoto/1zq-z-mBeDU5hxfiBfQTEQ/o.jpg,FALSE,https://www.yelp.com/biz/koy-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,477,4,$$,18579911483,(857) 991-1483,1877.1414132587806,Chinese
42.34133,-71.0569151,152 Dorchester Ave,NA,NA,Boston,02127,US,MA,1C32E52HmhRC3GNwkX2nZg,moonshine-152-boston,Moonshine 152,https://s3-media4.fl.yelpcdn.com/bphoto/GVIeVyMIJmJyRMOKsc1kXQ/o.jpg,FALSE,https://www.yelp.com/biz/moonshine-152-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,354,4.5,$$,16177524191,(617) 752-4191,1370.0258896581481,Chinese
42.3529147863218,-71.0455799102783,1 Marina Park Dr,NA,NA,Boston,02210,US,MA,Oj5Seggqo_2FfKSjcAg7yw,empire-asian-restaurant-and-lounge-boston-12,Empire Asian Restaurant & Lounge,https://s3-media3.fl.yelpcdn.com/bphoto/MQBNPh9b40oNVllSbq1LhA/o.jpg,FALSE,https://www.yelp.com/biz/empire-asian-restaurant-and-lounge-boston-12?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,512,3,$$$,16172950001,(617) 295-0001,2183.0867601513382,Chinese
42.3497496,-71.1064791,728 Commonwealth Ave,NA,NA,Boston,02215,US,MA,7pV_lZa8FZz2_54BvwFywQ,beijing-cafe-boston,Beijing Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/S0eE95Y6XABvxGfMo1fjTQ/o.jpg,FALSE,https://www.yelp.com/biz/beijing-cafe-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,182,3,$,16175361616,(617) 536-1616,2903.4181137890273,Chinese
42.3835105895996,-71.1131591796875,296 Beacon St,NA,NA,Somerville,02143,US,MA,A-xLw4u4wYusT1A2N-1Vxw,zoes-chinese-restaurant-somerville,Zoe's Chinese Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/P06jbbN4aSqo5SUdeRVBJQ/o.jpg,FALSE,https://www.yelp.com/biz/zoes-chinese-restaurant-somerville?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,252,3.5,$$,16178646265,(617) 864-6265,5254.876747434435,Chinese
